
time (s) rate (m3/d) pressure (bar)
59700.00	10000	159.4966573
59720.00	10000	159.4948411
59740.00	10000	159.4930512
59760.00	10000	159.491288
59780.00	10000	159.4895599
59800.00	10000	159.487868
59820.00	10000	159.4861999
59840.00	10000	159.4845553
59860.00	10000	159.4829346
59880.00	10000	159.4813361
59900.00	10000	159.479759
59920.00	10000	159.4782022
59940.00	10000	159.4766856
59960.00	10000	159.4751909
59980.00	10000	159.4737122
60000.00	10000	159.4722576
60020.00	10000	159.4708156
60040.00	10000	159.4694153
60060.00	10000	159.4679988
60080.00	10000	159.46662
60100.00	10000	159.4652683
60120.00	10000	159.4639321
60140.00	10000	159.4626117
60160.00	10000	159.4613064
60180.00	10000	159.4600158
60200.00	10000	159.4587395
60220.00	10000	159.4574769
60240.00	10000	159.4562277
60260.00	10000	159.4550016
60280.00	10000	159.4537994
60300.00	10000	159.4525993
60320.00	10000	159.4514205
60340.00	10000	159.4502451
60360.00	10000	159.4490903
60380.00	10000	159.4479357
60400.00	10000	159.446815
60420.00	10000	159.4456923
60440.00	10000	159.4445913
60460.00	10000	159.4434912
60480.00	10000	159.4423979
60500.00	10000	159.4413379
60520.00	10000	159.4402757
60540.00	10000	159.4392119
60560.00	10000	159.4381675
60580.00	10000	159.4371425
60600.00	10000	159.4361256
60620.00	10000	159.4351173
60640.00	10000	159.4341172
60660.00	10000	159.4331035
60680.00	10000	159.4320977
60700.00	10000	159.43112
60720.00	10000	159.4301491
60740.00	10000	159.4291957
60760.00	10000	159.4282394
60780.00	10000	159.4273112
60800.00	10000	159.4263794
60820.00	10000	159.4254433
60840.00	10000	159.4245139
60860.00	10000	159.4235902
60880.00	10000	159.4226823
60900.00	10000	159.4217801
60920.00	10000	159.4208849
60940.00	10000	159.419995
60960.00	10000	159.4191097
60980.00	10000	159.4182302
61000.00	10000	159.4173681
61020.00	10000	159.4164877
61040.00	10000	159.4156338
61060.00	10000	159.4147867
61080.00	10000	159.4139309
61100.00	10000	159.4130813
61120.00	10000	159.412248
61140.00	10000	159.4114158
61160.00	10000	159.4105921
61180.00	10000	159.4097686
61200.00	10000	159.408942
61220.00	10000	159.4081384
61240.00	10000	159.407319
61260.00	10000	159.4065235
61280.00	10000	159.4057118
61300.00	10000	159.4049239
61320.00	10000	159.4041309
61340.00	10000	159.4033386
61360.00	10000	159.4025534
61380.00	10000	159.4017675
61400.00	10000	159.4010091
61420.00	10000	159.400221
61440.00	10000	159.3994572
61460.00	10000	159.3986976
61480.00	10000	159.397918
61500.00	10000	159.3971752
61520.00	10000	159.3964238
61540.00	10000	159.3956534
61560.00	10000	159.3949193
61580.00	10000	159.3941763
61600.00	10000	159.3934142
61620.00	10000	159.3926881
61640.00	10000	159.3919631
61660.00	10000	159.39121
61680.00	10000	159.3904799
61700.00	10000	159.3897632
61720.00	10000	159.3890384
61740.00	10000	159.3883051
61760.00	10000	159.3875845
61780.00	10000	159.3868771
61800.00	10000	159.3861714
61820.00	10000	159.385437
61840.00	10000	159.3847251
61860.00	10000	159.3840261
61880.00	10000	159.3833288
61900.00	10000	159.382634
61920.00	10000	159.3819099
61940.00	10000	159.3812081
61960.00	10000	159.380519
61980.00	10000	159.3798314
62000.00	10000	159.379146
62020.00	10000	159.3784626
62040.00	10000	159.3777811
62060.00	10000	159.3770699
62080.00	10000	159.3763807
62100.00	10000	159.375704
62120.00	10000	159.3750284
62140.00	10000	159.3743549
62160.00	10000	159.3736832
62180.00	10000	159.3730131
62200.00	10000	159.3723445
62220.00	10000	159.3716776
62240.00	10000	159.3709807
62260.00	10000	159.3703055
62280.00	10000	159.3696424
62300.00	10000	159.3689803
62320.00	10000	159.36832
62340.00	10000	159.3676613
62360.00	10000	159.3670039
62380.00	10000	159.3663479
62400.00	10000	159.3656933
62420.00	10000	159.3650399
62440.00	10000	159.3643878
62460.00	10000	159.363737
62480.00	10000	159.3630874
62500.00	10000	159.362439
62520.00	10000	159.3617917
62540.00	10000	159.3611456
62560.00	10000	159.3605007
62580.00	10000	159.3598569
62600.00	10000	159.3592142
62620.00	10000	159.3585725
62640.00	10000	159.3579319
62660.00	10000	159.3572924
62680.00	10000	159.3566539
62700.00	10000	159.3560165
62720.00	10000	159.35538
62740.00	10000	159.3547445
62760.00	10000	159.3541101
62780.00	10000	159.3534765
62800.00	10000	159.3528439
62820.00	10000	159.3522123
62840.00	10000	159.3515816
62860.00	10000	159.3509518
62880.00	10000	159.3503229
62900.00	10000	159.3496948
62920.00	10000	159.3490677
62940.00	10000	159.3484414
62960.00	10000	159.347816
62980.00	10000	159.3471914
63000.00	10000	159.3465676
63020.00	10000	159.3459447
63040.00	10000	159.3453226
63060.00	10000	159.3447012
63080.00	10000	159.3440907
63100.00	10000	159.343471
63120.00	10000	159.342862
63140.00	10000	159.3422552
63160.00	10000	159.3416489
63180.00	10000	159.3410327
63200.00	10000	159.3404177
63220.00	10000	159.3398029
63240.00	10000	159.3391888
63260.00	10000	159.3385752
63280.00	10000	159.3379623
63300.00	10000	159.3373501
63320.00	10000	159.3367485
63340.00	10000	159.3361476
63360.00	10000	159.3355487
63380.00	10000	159.3349503
63400.00	10000	159.3343418
63420.00	10000	159.3337345
63440.00	10000	159.3331273
63460.00	10000	159.3325206
63480.00	10000	159.3319145
63500.00	10000	159.3313189
63520.00	10000	159.330724
63540.00	10000	159.330131
63560.00	10000	159.3295383
63580.00	10000	159.3289355
63600.00	10000	159.3283338
63620.00	10000	159.3277323
63640.00	10000	159.3271311
63660.00	10000	159.3265405
63680.00	10000	159.3259504
63700.00	10000	159.3253622
63720.00	10000	159.3247743
63740.00	10000	159.3241762
63760.00	10000	159.3235792
63780.00	10000	159.3229822
63800.00	10000	159.3223957
63820.00	10000	159.3218096
63840.00	10000	159.3212254
63860.00	10000	159.3206414
63880.00	10000	159.3200472
63900.00	10000	159.319454
63920.00	10000	159.3188708
63940.00	10000	159.3182881
63960.00	10000	159.3177071
63980.00	10000	159.3171264
64000.00	10000	159.3165354
64020.00	10000	159.3159453
64040.00	10000	159.3153653
64060.00	10000	159.3147856
64080.00	10000	159.3142077
64100.00	10000	159.31363
64120.00	10000	159.313042
64140.00	10000	159.312455
64160.00	10000	159.3118779
64180.00	10000	159.3113012
64200.00	10000	159.3107263
64220.00	10000	159.3101515
64240.00	10000	159.3095664
64260.00	10000	159.3089922
64280.00	10000	159.308418
64300.00	10000	159.3078456
64320.00	10000	159.3072732
64340.00	10000	159.3066905
64360.00	10000	159.3061087
64380.00	10000	159.3055468
64400.00	10000	159.3049767
64420.00	10000	159.3044066
64440.00	10000	159.3038262
64460.00	10000	159.3032466
64480.00	10000	159.3026871
64500.00	10000	159.3021192
64520.00	10000	159.3015513
64540.00	10000	159.3009731
64560.00	10000	159.3004058
64580.00	10000	159.2998384
64600.00	10000	159.2992727
64620.00	10000	159.298707
64640.00	10000	159.298131
64660.00	10000	159.2975658
64680.00	10000	159.2970005
64700.00	10000	159.2964483
64720.00	10000	159.2958732
64740.00	10000	159.2953001
64760.00	10000	159.2947467
64780.00	10000	159.2941848
64800.00	10000	159.293623
64820.00	10000	159.2930508
64840.00	10000	159.2924894
64860.00	10000	159.2919393
64880.00	10000	159.2913792
64900.00	10000	159.2908086
64920.00	10000	159.2902489
64940.00	10000	159.2896891
64960.00	10000	159.2891422
64980.00	10000	159.2885724
65000.00	10000	159.2880147
65020.00	10000	159.2874565
65040.00	10000	159.2868999
65060.00	10000	159.2863434
65080.00	10000	159.2857763
65100.00	10000	159.2852302
65120.00	10000	159.2846752
65140.00	10000	159.2841203
65160.00	10000	159.2835549
65180.00	10000	159.2830103
65200.00	10000	159.2824569
65220.00	10000	159.2819035
65240.00	10000	159.2813496
65260.00	10000	159.2807966
65280.00	10000	159.2802447
65300.00	10000	159.2796929
65320.00	10000	159.2791405
65340.00	10000	159.278589
65360.00	10000	159.27805
65380.00	10000	159.2774881
65400.00	10000	159.2769381
65420.00	10000	159.2763877
65440.00	10000	159.2758501
65460.00	10000	159.2752896
65480.00	10000	159.2747511
65500.00	10000	159.2742035
65520.00	10000	159.2736558
65540.00	10000	159.2731076
65560.00	10000	159.2725601
65580.00	10000	159.2720253
65600.00	10000	159.2714674
65620.00	10000	159.2709215
65640.00	10000	159.2703864
65660.00	10000	159.2698413
65680.00	10000	159.2692857
65700.00	10000	159.2687508
65720.00	10000	159.2682071
65740.00	10000	159.2676633
65760.00	10000	159.267119
65780.00	10000	159.2665869
65800.00	10000	159.2660443
65820.00	10000	159.2655012
65840.00	10000	159.2649589
65860.00	10000	159.264429
65880.00	10000	159.2638762
65900.00	10000	159.2633453
65920.00	10000	159.2628052
65940.00	10000	159.2622651
65960.00	10000	159.2617244
65980.00	10000	159.2611844
66000.00	10000	159.260657
66020.00	10000	159.2601065
66040.00	10000	159.2595781
66060.00	10000	159.2590518
66080.00	10000	159.2585025
66100.00	10000	159.2579751
66120.00	10000	159.2574385
66140.00	10000	159.2569018
66160.00	10000	159.2563646
66180.00	10000	159.2558394
66200.00	10000	159.2553039
66220.00	10000	159.2547677
66240.00	10000	159.2542323
66260.00	10000	159.2537094
66280.00	10000	159.2531734
66300.00	10000	159.2526393
66320.00	10000	159.2521175
66340.00	10000	159.2515826
66360.00	10000	159.2510496
66380.00	10000	159.2505289
66400.00	10000	159.249985
66420.00	10000	159.249463
66440.00	10000	159.2489432
66460.00	10000	159.2484004
66480.00	10000	159.2478794
66500.00	10000	159.2473606
66520.00	10000	159.2468188
66540.00	10000	159.2462988
66560.00	10000	159.245781
66580.00	10000	159.2452401
66600.00	10000	159.2447212
66620.00	10000	159.2442044
66640.00	10000	159.2436645
66660.00	10000	159.2431465
66680.00	10000	159.2426307
66700.00	10000	159.2420918
66720.00	10000	159.2415747
66740.00	10000	159.2410599
66760.00	10000	159.240532
66780.00	10000	159.2400059
66800.00	10000	159.2394921
66820.00	10000	159.2389651
66840.00	10000	159.23844
66860.00	10000	159.2379272
66880.00	10000	159.2374012
66900.00	10000	159.236877
66920.00	10000	159.2363651
66940.00	10000	159.2358501
66960.00	10000	159.2353283
66980.00	10000	159.2348057
67000.00	10000	159.2342925
67020.00	10000	159.2337713
67040.00	10000	159.2332496
67060.00	10000	159.2327373
67080.00	10000	159.2322284
67100.00	10000	159.2317061
67120.00	10000	159.2311856
67140.00	10000	159.2306772
67160.00	10000	159.2301557
67180.00	10000	159.2296475
67200.00	10000	159.2291284
67220.00	10000	159.2286188
67240.00	10000	159.228101
67260.00	10000	159.2275929
67280.00	10000	159.227074
67300.00	10000	159.2265686
67320.00	10000	159.2260497
67340.00	10000	159.2255326
67360.00	10000	159.2250277
67380.00	10000	159.2245197
67400.00	10000	159.2240049
67420.00	10000	159.2234993
67440.00	10000	159.222983
67460.00	10000	159.2224801
67480.00	10000	159.2219737
67500.00	10000	159.2214605
67520.00	10000	159.2209465
67540.00	10000	159.2204418
67560.00	10000	159.2199405
67580.00	10000	159.2194257
67600.00	10000	159.2189127
67620.00	10000	159.2184118
67640.00	10000	159.2179078
67660.00	10000	159.217397
67680.00	10000	159.2168954
67700.00	10000	159.2163831
67720.00	10000	159.2158842
67740.00	10000	159.2153818
67760.00	10000	159.2148726
67780.00	10000	159.2143726
67800.00	10000	159.2138618
67820.00	10000	159.2133644
67840.00	10000	159.2128636
67860.00	10000	159.212356
67880.00	10000	159.2118575
67900.00	10000	159.2113483
67920.00	10000	159.2108524
67940.00	10000	159.2103531
67960.00	10000	159.209847
67980.00	10000	159.20935
68000.00	10000	159.2088423
68020.00	10000	159.208348
68040.00	10000	159.2078502
68060.00	10000	159.2073569
68080.00	10000	159.2068499
68100.00	10000	159.2063446
68120.00	10000	159.2058514
68140.00	10000	159.2053551
68160.00	10000	159.2048633
68180.00	10000	159.2043677
68200.00	10000	159.2038653
68220.00	10000	159.203372
68240.00	10000	159.202868
68260.00	10000	159.2023773
68280.00	10000	159.2018831
68300.00	10000	159.2013935
68320.00	10000	159.2009001
68340.00	10000	159.2003998
68360.00	10000	159.1999086
68380.00	10000	159.1994067
68400.00	10000	159.1989181
68420.00	10000	159.198426
68440.00	10000	159.1979384
68460.00	10000	159.1974471
68480.00	10000	159.1969489
68500.00	10000	159.1964597
68520.00	10000	159.1959599
68540.00	10000	159.1954733
68560.00	10000	159.1949833
68580.00	10000	159.1944978
68600.00	10000	159.1940085
68620.00	10000	159.1935123
68640.00	10000	159.1930252
68660.00	10000	159.1925275
68680.00	10000	159.1920529
68700.00	10000	159.191555
68720.00	10000	159.1910715
68740.00	10000	159.1905842
68760.00	10000	159.1901014
68780.00	10000	159.1896148
68800.00	10000	159.1891213
68820.00	10000	159.1886369
68840.00	10000	159.1881531
68860.00	10000	159.1876696
68880.00	10000	159.1871751
68900.00	10000	159.1866939
68920.00	10000	159.1862091
68940.00	10000	159.1857289
68960.00	10000	159.1852448
68980.00	10000	159.1847652
69000.00	10000	159.1842818
69020.00	10000	159.1837914
69040.00	10000	159.1833102
69060.00	10000	159.1828295
69080.00	10000	159.1823492
69100.00	10000	159.1818579
69120.00	10000	159.1813898
69140.00	10000	159.1808982
69160.00	10000	159.1804211
69180.00	10000	159.1799401
69200.00	10000	159.1794637
69220.00	10000	159.1789834
69240.00	10000	159.1785075
69260.00	10000	159.1780278
69280.00	10000	159.1775411
69300.00	10000	159.1770735
69320.00	10000	159.1765866
69340.00	10000	159.17612
69360.00	10000	159.1756336
69380.00	10000	159.1751576
69400.00	10000	159.1746706
69420.00	10000	159.1742067
69440.00	10000	159.1737194
69460.00	10000	159.1732565
69480.00	10000	159.1727697
69500.00	10000	159.1723075
69520.00	10000	159.1718214
69540.00	10000	159.1713497
69560.00	10000	159.1708741
69580.00	10000	159.170403
69600.00	10000	159.169928
69620.00	10000	159.1694575
69640.00	10000	159.1689831
69660.00	10000	159.1685131
69680.00	10000	159.1680392
69700.00	10000	159.1675698
69720.00	10000	159.1670965
69740.00	10000	159.1666276
69760.00	10000	159.1661548
69780.00	10000	159.1656865
69800.00	10000	159.1652143
69820.00	10000	159.1647465
69840.00	10000	159.1642752
69860.00	10000	159.1638082
69880.00	10000	159.1633376
69900.00	10000	159.1628712
69920.00	10000	159.1624013
69940.00	10000	159.1619355
69960.00	10000	159.161466
69980.00	10000	159.1610007
70000.00	10000	159.1605318
70020.00	10000	159.1600674
70040.00	10000	159.1595991
70060.00	10000	159.1591354
70080.00	10000	159.1586677
70100.00	10000	159.1582045
70120.00	10000	159.1577374
70140.00	10000	159.1572747
70160.00	10000	159.156808
70180.00	10000	159.1563458
70200.00	10000	159.1558796
70220.00	10000	159.1554279
70240.00	10000	159.1549522
70260.00	10000	159.1545009
70280.00	10000	159.1540257
70300.00	10000	159.1535749
70320.00	10000	159.1531002
70340.00	10000	159.1526499
70360.00	10000	159.1521871
70380.00	10000	159.1517357
70400.00	10000	159.1512643
70420.00	10000	159.1508131
70440.00	10000	159.150342
70460.00	10000	159.1498912
70480.00	10000	159.1494207
70500.00	10000	159.1489704
70520.00	10000	159.1485117
70540.00	10000	159.1480503
70560.00	10000	159.147593
70580.00	10000	159.1471318
70600.00	10000	159.1466849
70620.00	10000	159.1462141
70640.00	10000	159.1457677
70660.00	10000	159.1452974
70680.00	10000	159.1448515
70700.00	10000	159.1443931
70720.00	10000	159.1439461
70740.00	10000	159.1434791
70760.00	10000	159.1430322
70780.00	10000	159.1425761
70800.00	10000	159.1421175
70820.00	10000	159.141662
70840.00	10000	159.1412032
70860.00	10000	159.1407579
70880.00	10000	159.1402895
70900.00	10000	159.1398455
70920.00	10000	159.1393778
70940.00	10000	159.1389446
70960.00	10000	159.138479
70980.00	10000	159.138035
71000.00	10000	159.1375709
71020.00	10000	159.1371271
71040.00	10000	159.1366749
71060.00	10000	159.13622
71080.00	10000	159.1357792
71100.00	10000	159.1353144
71120.00	10000	159.1348741
71140.00	10000	159.1344211
71160.00	10000	159.1339797
71180.00	10000	159.1335182
71200.00	10000	159.1330769
71220.00	10000	159.1326272
71240.00	10000	159.1321747
71260.00	10000	159.1317364
71280.00	10000	159.131274
71300.00	10000	159.1308461
71320.00	10000	159.1303856
71340.00	10000	159.1299466
71360.00	10000	159.1294988
71380.00	10000	159.1290483
71400.00	10000	159.1286118
71420.00	10000	159.1281514
71440.00	10000	159.1277253
71460.00	10000	159.1272666
71480.00	10000	159.1268294
71500.00	10000	159.1263721
71520.00	10000	159.125935
71540.00	10000	159.1254995
71560.00	10000	159.1250412
71580.00	10000	159.124617
71600.00	10000	159.1241602
71620.00	10000	159.1237249
71640.00	10000	159.1232807
71660.00	10000	159.1228338
71680.00	10000	159.122401
71700.00	10000	159.1219441
71720.00	10000	159.1215217
71740.00	10000	159.1210666
71760.00	10000	159.120633
71780.00	10000	159.1201906
71800.00	10000	159.1197454
71820.00	10000	159.1193143
71840.00	10000	159.1188592
71860.00	10000	159.1184385
71880.00	10000	159.1179966
71900.00	10000	159.1175531
71920.00	10000	159.1171233
71940.00	10000	159.1166696
71960.00	10000	159.1162501
71980.00	10000	159.1157981
72000.00	10000	159.1153675
72020.00	10000	159.1149381
72040.00	10000	159.114486
72060.00	10000	159.1140679
72080.00	10000	159.1136172
72100.00	10000	159.1131879
72120.00	10000	159.1127598
72140.00	10000	159.1123089
72160.00	10000	159.1118921
72180.00	10000	159.1114426
72200.00	10000	159.1110145
72220.00	10000	159.1105877
72240.00	10000	159.110138
72260.00	10000	159.1097224
72280.00	10000	159.1092742
72300.00	10000	159.1088474
72320.00	10000	159.1084218
72340.00	10000	159.1079734
72360.00	10000	159.107559
72380.00	10000	159.107112
72400.00	10000	159.1066864
72420.00	10000	159.1062621
72440.00	10000	159.105815
72460.00	10000	159.1054018
72480.00	10000	159.1049675
72500.00	10000	159.1045315
72520.00	10000	159.1041193
72540.00	10000	159.1036744
72560.00	10000	159.1032508
72580.00	10000	159.1028285
72600.00	10000	159.1023833
72620.00	10000	159.1019722
72640.00	10000	159.1015284
72660.00	10000	159.101106
72680.00	10000	159.1006848
72700.00	10000	159.1002409
72720.00	10000	159.0998309
72740.00	10000	159.0993997
72760.00	10000	159.0989669
72780.00	10000	159.0985577
72800.00	10000	159.098116
72820.00	10000	159.0976955
72840.00	10000	159.0972763
72860.00	10000	159.0968343
72880.00	10000	159.0964263
72900.00	10000	159.095997
72920.00	10000	159.0955661
72940.00	10000	159.0951589
72960.00	10000	159.094719
72980.00	10000	159.0943005
73000.00	10000	159.0938832
73020.00	10000	159.0934545
73040.00	10000	159.0930368
73060.00	10000	159.0926202
73080.00	10000	159.0921809
73100.00	10000	159.0917755
73120.00	10000	159.0913489
73140.00	10000	159.0909207
73160.00	10000	159.0905161
73180.00	10000	159.0900789
73200.00	10000	159.089663
73220.00	10000	159.0892583
73240.00	10000	159.0888222
73260.00	10000	159.0884072
